2023-05-15 05:30	2016.794	2019.135	2015.254	2016.805	30
2023-05-15 06:00	2016.784	2016.965	2014.844	2014.854	30
2023-05-15 06:30	2014.874	2016.895	2013.825	2016.435	30
2023-05-15 07:00	2016.435	2019.064	2016.265	2018.944	30
2023-05-15 07:30	2018.934	2019.934	2017.514	2018.334	30
2023-05-15 08:00	2018.334	2019.444	2017.565	2018.644	30
2023-05-15 08:30	2018.664	2020.834	2017.014	2017.364	30
2023-05-15 09:00	2017.384	2017.705	2015.464	2015.634	30
2023-05-15 09:30	2015.634	2016.874	2014.964	2016.314	30
2023-05-15 10:00	2016.314	2016.844	2014.998	2016.124	30
2023-05-15 10:30	2016.134	2016.454	2014.264	2014.575	30
2023-05-15 11:00	2014.595	2015.735	2012.234	2015.395	30
2023-05-15 11:30	2015.375	2015.505	2011.824	2013.004	30
2023-05-15 12:00	2013.015	2014.214	2011.424	2013.544	30
2023-05-15 12:30	2013.544	2019.174	2013.095	2017.034	30
2023-05-15 13:00	2017.034	2017.625	2014.334	2015.924	30
2023-05-15 13:30	2015.924	2022.114	2015.384	2020.714	30
2023-05-15 14:00	2020.714	2021.084	2014.505	2015.865	30
2023-05-15 14:30	2015.864	2017.024	2013.224	2015.124	30
2023-05-15 15:00	2015.124	2015.955	2014.115	2015.545	30
2023-05-15 15:30	2015.544	2018.364	2015.505	2017.634	30
2023-05-15 16:00	2017.624	2019.024	2017.044	2018.554	30
2023-05-15 16:30	2018.544	2020.264	2018.514	2020.184	30
2023-05-15 17:00	2020.174	2021.335	2016.745	2017.605	30
2023-05-15 17:30	2017.594	2019.854	2017.435	2018.064	30
2023-05-15 18:00	2018.078	2018.264	2016.454	2016.795	30
2023-05-15 18:30	2016.775	2016.775	2014.595	2014.725	30
2023-05-15 19:00	2014.675	2015.755	2014.345	2015.125	30
2023-05-15 19:30	2015.125	2015.505	2014.675	2014.925	30
2023-05-15 20:00	2014.925	2016.085	2014.925	2015.485	30
2023-05-15 20:30	2015.425	2016.224	2015.375	2015.678	30
2023-05-15 22:00	2015.304	2016.514	2015.304	2016.274	30
2023-05-15 22:30	2016.274	2016.274	2015.675	2015.794	30
2023-05-15 23:00	2015.744	2015.754	2013.644	2015.435	30
2023-05-15 23:30	2015.395	2015.535	2014.155	2014.345	30
2023-05-16 00:00	2014.355	2015.054	2014.095	2014.684	30
2023-05-16 00:30	2014.684	2015.665	2014.245	2015.605	30
2023-05-16 01:00	2015.574	2018.184	2015.254	2017.615	30
2023-05-16 01:30	2017.615	2018.235	2016.924	2017.604	30
2023-05-16 02:00	2017.594	2017.594	2014.704	2015.954	30
2023-05-16 02:30	2016.014	2017.454	2015.924	2016.914	30
2023-05-16 03:00	2016.934	2018.054	2016.364	2016.624	30
2023-05-16 03:30	2016.614	2017.144	2016.464	2016.854	30
2023-05-16 04:00	2016.854	2016.854	2015.935	2016.105	30
2023-05-16 04:30	2016.085	2016.374	2015.885	2016.135	30
2023-05-16 05:00	2016.124	2017.625	2015.695	2016.924	30
2023-05-16 05:30	2016.944	2017.004	2012.384	2012.704	30
2023-05-16 06:00	2012.704	2013.024	2005.075	2006.454	30
2023-05-16 06:30	2006.454	2008.044	2002.604	2007.044	30
2023-05-16 07:00	2007.124	2008.004	2005.898	2007.764	30
2023-05-16 07:30	2007.745	2010.274	2007.144	2010.024	30
2023-05-16 08:00	2009.984	2010.224	2008.794	2009.594	30
2023-05-16 08:30	2009.594	2010.224	2009.374	2010.054	30
2023-05-16 09:00	2010.054	2010.114	2008.734	2009.345	30
2023-05-16 09:30	2009.345	2009.904	2008.844	2009.485	30
2023-05-16 10:00	2009.485	2010.054	2008.144	2008.324	30
2023-05-16 10:30	2008.324	2009.234	2007.534	2008.124	30
2023-05-16 11:00	2008.124	2009.265	2007.124	2007.625	30
2023-05-16 11:30	2007.625	2007.634	2005.054	2005.424	30
2023-05-16 12:00	2005.364	2006.504	2002.374	2005.874	30
2023-05-16 12:30	2008.125	2014.824	2001.124	2011.934	30
2023-05-16 13:00	2011.924	2012.384	2007.034	2008.184	30
2023-05-16 13:30	2008.184	2010.774	2007.214	2007.534	30
2023-05-16 14:00	2007.534	2008.365	2004.125	2005.995	30
2023-05-16 14:30	2006.015	2007.115	2001.864	2003.154	30
2023-05-16 15:00	2003.154	2003.614	1997.914	2001.204	30
2023-05-16 15:30	2001.174	2001.384	1994.545	1995.924	30
2023-05-16 16:00	1995.924	1996.974	1992.975	1993.864	30
2023-05-16 16:30	1993.864	1993.935	1987.415	1987.534	30
2023-05-16 17:00	1987.505	1990.004	1985.405	1989.364	30
2023-05-16 17:30	1989.344	1989.695	1986.515	1986.745	30
2023-05-16 18:00	1986.754	1990.284	1986.754	1990.145	30
2023-05-16 18:30	1990.144	1991.134	1988.884	1990.704	30
2023-05-16 19:00	1990.644	1991.085	1989.385	1990.155	30
2023-05-16 19:30	1990.115	1991.095	1989.725	1989.838	30
2023-05-16 20:00	1989.794	1991.064	1988.495	1988.585	30
2023-05-16 20:30	1988.554	1989.414	1988.538	1988.848	30
2023-05-16 22:00	1989.104	1989.535	1987.955	1989.445	30
2023-05-16 22:30	1989.535	1990.024	1989.045	1989.854	30
2023-05-16 23:00	1989.834	1989.844	1989.164	1989.475	30
2023-05-16 23:30	1989.485	1989.715	1988.774	1989.625	30
2023-05-17 00:00	1989.625	1992.585	1989.625	1992.495	30
2023-05-17 00:30	1992.495	1992.975	1991.514	1991.984	30
2023-05-17 01:00	1991.984	1992.915	1989.774	1992.754	30
2023-05-17 01:30	1992.754	1992.925	1990.374	1992.604	30
2023-05-17 02:00	1992.604	1992.894	1991.714	1991.868	30
2023-05-17 02:30	1991.868	1992.985	1990.694	1992.754	30
2023-05-17 03:00	1992.754	1992.754	1991.198	1991.234	30
2023-05-17 03:30	1991.234	1992.095	1991.194	1991.288	30
2023-05-17 04:00	1991.288	1992.034	1990.695	1992.034	30
2023-05-17 04:30	1992.044	1992.054	1991.184	1991.394	30
2023-05-17 05:00	1991.414	1991.654	1988.834	1989.074	30
2023-05-17 05:30	1989.074	1990.105	1987.684	1987.824	30
2023-05-17 06:00	1987.844	1988.994	1986.654	1987.385	30
2023-05-17 06:30	1987.404	1989.505	1986.995	1988.714	30
2023-05-17 07:00	1988.724	1990.505	1988.485	1989.844	30
2023-05-17 07:30	1989.854	1990.084	1987.494	1987.614	30
2023-05-17 08:00	1987.575	1989.034	1986.105	1987.384	30
2023-05-17 08:30	1987.384	1988.004	1985.835	1986.075	30
2023-05-17 09:00	1986.085	1986.085	1984.085	1985.414	30
2023-05-17 09:30	1985.424	1986.054	1983.854	1983.884	30
2023-05-17 10:00	1983.885	1987.834	1983.634	1987.375	30
2023-05-17 10:30	1987.375	1988.814	1987.134	1988.054	30
2023-05-17 11:00	1988.054	1988.234	1986.414	1987.554	30
2023-05-17 11:30	1987.555	1988.594	1986.735	1987.324	30
2023-05-17 12:00	1987.334	1987.825	1981.944	1985.174	30
2023-05-17 12:30	1985.124	1986.154	1981.784	1984.834	30
2023-05-17 13:00	1984.814	1987.954	1983.245	1983.745	30
2023-05-17 13:30	1983.755	1984.274	1976.388	1977.645	30
2023-05-17 14:00	1977.594	1984.994	1974.935	1983.814	30
2023-05-17 14:30	1983.884	1985.214	1982.305	1982.905	30
2023-05-17 15:00	1982.925	1983.304	1980.205	1980.974	30
2023-05-17 15:30	1980.994	1982.984	1979.494	1980.335	30
2023-05-17 16:00	1980.335	1982.155	1980.024	1981.985	30
2023-05-17 16:30	1981.985	1984.264	1981.905	1983.754	30
2023-05-17 17:00	1983.784	1984.414	1980.334	1981.115	30
2023-05-17 17:30	1981.225	1983.004	1980.995	1981.484	30
2023-05-17 18:00	1981.484	1983.644	1981.035	1983.114	30
2023-05-17 18:30	1983.104	1984.494	1982.228	1983.854	30
2023-05-17 19:00	1983.874	1984.374	1982.605	1982.785	30
2023-05-17 19:30	1982.765	1983.195	1982.055	1982.925	30
2023-05-17 20:00	1982.888	1983.105	1982.325	1982.514	30
2023-05-17 20:30	1982.514	1982.514	1981.228	1981.298	30
2023-05-17 22:00	1981.464	1983.155	1979.945	1982.765	30
2023-05-17 22:30	1982.765	1983.595	1982.555	1982.784	30
2023-05-17 23:00	1982.784	1983.495	1982.584	1983.005	30
2023-05-17 23:30	1983.005	1983.005	1982.334	1982.625	30
2023-05-18 00:00	1982.654	1982.824	1981.895	1982.424	30
2023-05-18 00:30	1982.424	1983.644	1982.044	1983.434	30
2023-05-18 01:00	1983.434	1984.724	1982.424	1984.565	30
2023-05-18 01:30	1984.595	1985.134	1983.344	1985.054	30
2023-05-18 02:00	1985.054	1985.944	1983.994	1984.555	30
2023-05-18 02:30	1984.555	1984.815	1983.535	1984.105	30
2023-05-18 03:00	1984.105	1984.364	1981.315	1981.685	30
2023-05-18 03:30	1981.685	1982.665	1981.614	1982.234	30
2023-05-18 04:00	1982.234	1982.684	1981.164	1981.575	30
2023-05-18 04:30	1981.564	1981.724	1979.435	1979.735	30
2023-05-18 05:00	1979.755	1979.805	1978.185	1979.064	30
2023-05-18 05:30	1979.045	1979.505	1977.435	1978.134	30
2023-05-18 06:00	1978.134	1981.345	1977.474	1981.244	30
2023-05-18 06:30	1981.244	1981.444	1977.134	1977.275	30
2023-05-18 07:00	1977.254	1978.215	1975.935	1977.985	30
2023-05-18 07:30	1977.994	1979.334	1973.368	1974.474	30
2023-05-18 08:00	1974.474	1975.534	1972.074	1975.454	30
2023-05-18 08:30	1975.474	1976.084	1974.025	1975.304	30
2023-05-18 09:00	1975.314	1976.984	1975.124	1975.594	30
2023-05-18 09:30	1975.594	1978.004	1975.544	1977.324	30
2023-05-18 10:00	1977.324	1978.825	1977.294	1977.594	30
2023-05-18 10:30	1977.594	1978.034	1976.505	1976.964	30
2023-05-18 11:00	1976.954	1976.954	1974.328	1974.828	30
2023-05-18 11:30	1974.808	1976.685	1973.675	1974.055	30
2023-05-18 12:00	1974.075	1974.685	1973.025	1974.228	30
2023-05-18 12:30	1974.228	1975.348	1966.135	1966.918	30
2023-05-18 13:00	1966.878	1968.095	1959.474	1959.794	30
2023-05-18 13:30	1959.794	1960.738	1956.478	1959.885	30
2023-05-18 14:00	1959.885	1961.975	1957.645	1957.665	30
2023-05-18 14:30	1957.705	1959.065	1954.315	1955.245	30
2023-05-18 15:00	1955.325	1955.355	1951.885	1954.745	30
2023-05-18 15:30	1954.745	1956.725	1954.145	1955.965	30
2023-05-18 16:00	1955.965	1957.695	1955.095	1955.275	30
2023-05-18 16:30	1955.285	1956.005	1954.065	1955.545	30
2023-05-18 17:00	1955.565	1957.385	1953.855	1956.934	30
2023-05-18 17:30	1956.925	1958.465	1956.345	1958.435	30
2023-05-18 18:00	1958.445	1958.865	1956.815	1957.575	30
2023-05-18 18:30	1957.595	1957.645	1955.425	1956.205	30
2023-05-18 19:00	1956.215	1957.055	1955.095	1956.515	30
2023-05-18 19:30	1956.535	1957.635	1956.475	1957.195	30
2023-05-18 20:00	1957.205	1957.545	1956.815	1957.065	30
2023-05-18 20:30	1956.995	1957.448	1956.995	1957.348	30
2023-05-18 22:00	1956.418	1958.294	1956.418	1958.115	30
2023-05-18 22:30	1958.125	1958.875	1958.015	1958.374	30
2023-05-18 23:00	1958.374	1959.135	1958.218	1958.415	30
2023-05-18 23:30	1958.415	1958.545	1957.875	1958.295	30
2023-05-19 00:00	1958.325	1959.695	1958.265	1958.955	30
2023-05-19 00:30	1958.885	1959.155	1957.075	1957.615	30
2023-05-19 01:00	1957.615	1960.305	1955.214	1956.985	30
2023-05-19 01:30	1957.005	1957.325	1953.905	1957.105	30
2023-05-19 02:00	1957.085	1957.565	1955.855	1957.515	30
2023-05-19 02:30	1957.515	1963.205	1957.435	1962.755	30
2023-05-19 03:00	1962.745	1963.585	1961.955	1962.645	30
2023-05-19 03:30	1962.635	1963.255	1962.268	1963.185	30
2023-05-19 04:00	1963.215	1963.998	1962.014	1963.474	30
2023-05-19 04:30	1963.484	1963.915	1961.838	1962.445	30
2023-05-19 05:00	1962.435	1962.545	1961.395	1961.905	30
2023-05-19 05:30	1961.895	1963.865	1960.515	1962.635	30
2023-05-19 06:00	1962.635	1968.445	1961.475	1968.415	30
2023-05-19 06:30	1968.414	1968.614	1964.078	1964.288	30
2023-05-19 07:00	1964.255	1967.815	1964.185	1965.795	30
2023-05-19 07:30	1965.775	1967.565	1964.275	1966.835	30
2023-05-19 08:00	1966.825	1966.865	1964.958	1966.135	30
2023-05-19 08:30	1966.135	1967.245	1964.248	1964.554	30
2023-05-19 09:00	1964.545	1965.925	1964.285	1964.918	30
2023-05-19 09:30	1964.918	1968.085	1964.525	1967.564	30
2023-05-19 10:00	1967.564	1967.724	1963.418	1963.915	30
2023-05-19 10:30	1963.915	1966.775	1963.388	1965.585	30
2023-05-19 11:00	1965.585	1965.835	1962.185	1962.445	30
2023-05-19 11:30	1962.445	1964.695	1962.285	1963.615	30
2023-05-19 12:00	1963.595	1964.745	1962.495	1962.495	30
2023-05-19 12:30	1962.435	1962.885	1960.225	1960.765	30
2023-05-19 13:00	1960.735	1963.815	1960.225	1961.515	30
2023-05-19 13:30	1961.435	1961.825	1957.695	1960.905	30
2023-05-19 14:00	1961.025	1961.845	1958.955	1961.805	30
2023-05-19 14:30	1961.805	1961.845	1957.095	1958.485	30
2023-05-19 15:00	1958.465	1976.984	1957.925	1974.854	30
2023-05-19 15:30	1974.914	1984.075	1972.985	1974.645	30
2023-05-19 16:00	1974.694	1975.995	1973.025	1975.875	30
2023-05-19 16:30	1975.885	1979.185	1975.755	1978.245	30
2023-05-19 17:00	1978.255	1979.765	1977.168	1979.365	30
2023-05-19 17:30	1979.345	1983.078	1979.025	1982.824	30
2023-05-19 18:00	1982.834	1983.088	1980.878	1981.554	30
2023-05-19 18:30	1981.545	1981.898	1976.715	1976.845	30
2023-05-19 19:00	1976.845	1977.275	1975.578	1975.838	30
2023-05-19 19:30	1975.745	1976.388	1974.098	1976.065	30
2023-05-19 20:00	1976.055	1977.205	1975.315	1976.965	30
2023-05-19 20:30	1976.878	1977.738	1976.555	1977.448	30
2023-05-21 22:00	1976.478	1980.805	1976.478	1980.024	30
2023-05-21 22:30	1980.014	1981.185	1979.894	1980.014	30
2023-05-21 23:00	1980.024	1981.375	1979.134	1980.875	30
2023-05-21 23:30	1980.895	1980.895	1979.625	1980.695	30
2023-05-22 00:00	1980.715	1981.184	1978.685	1978.765	30
2023-05-22 00:30	1978.745	1981.165	1978.255	1980.845	30
2023-05-22 01:00	1980.855	1982.225	1978.635	1981.065	30
2023-05-22 01:30	1981.085	1981.085	1978.305	1980.215	30
2023-05-22 02:00	1980.225	1980.225	1976.195	1978.455	30
2023-05-22 02:30	1978.425	1978.665	1976.455	1978.085	30
2023-05-22 03:00	1978.075	1979.085	1976.678	1976.988	30
2023-05-22 03:30	1976.935	1978.255	1976.935	1977.705	30
2023-05-22 04:00	1977.715	1978.705	1977.538	1978.215	30
2023-05-22 04:30	1978.225	1978.545	1975.895	1976.225	30
2023-05-22 05:00	1976.225	1976.335	1974.764	1975.165	30
2023-05-22 05:30	1975.185	1975.245	1972.265	1972.995	30
2023-05-22 06:00	1972.945	1976.595	1971.145	1975.235	30
2023-05-22 06:30	1975.245	1976.735	1974.685	1976.154	30
2023-05-22 07:00	1976.154	1978.595	1974.275	1974.865	30
2023-05-22 07:30	1974.715	1977.125	1974.685	1976.755	30
2023-05-22 08:00	1976.745	1976.875	1975.095	1975.965	30
2023-05-22 08:30	1975.975	1980.715	1975.245	1980.605	30
2023-05-22 09:00	1980.615	1982.505	1979.965	1980.495	30
2023-05-22 09:30	1980.475	1981.845	1979.155	1979.585	30
2023-05-22 10:00	1979.615	1981.335	1978.715	1980.135	30
2023-05-22 10:30	1980.125	1980.335	1977.535	1978.045	30
2023-05-22 11:00	1978.075	1978.745	1976.185	1976.515	30
2023-05-22 11:30	1976.575	1976.875	1969.695	1972.865	30
2023-05-22 12:00	1972.865	1976.755	1972.535	1976.275	30
2023-05-22 12:30	1976.285	1978.495	1973.665	1975.418	30
2023-05-22 13:00	1975.355	1975.705	1972.115	1972.195	30
2023-05-22 13:30	1972.205	1975.985	1971.134	1971.364	30
2023-05-22 14:00	1971.364	1978.584	1968.765	1971.045	30
2023-05-22 14:30	1970.965	1974.428	1970.695	1973.255	30
2023-05-22 15:00	1973.275	1974.475	1970.998	1971.835	30
2023-05-22 15:30	1971.855	1973.225	1970.775	1972.395	30
2023-05-22 16:00	1972.395	1975.315	1972.315	1975.235	30
2023-05-22 16:30	1975.225	1975.335	1973.458	1974.425	30
2023-05-22 17:00	1974.394	1978.778	1973.985	1974.714	30
2023-05-22 17:30	1974.714	1975.405	1973.895	1974.845	30
2023-05-22 18:00	1974.875	1975.695	1973.515	1973.604	30
2023-05-22 18:30	1973.615	1973.804	1972.284	1972.955	30
2023-05-22 19:00	1972.965	1973.745	1972.065	1972.725	30
2023-05-22 19:30	1972.745	1973.165	1971.615	1972.055	30
2023-05-22 20:00	1972.015	1972.495	1971.598	1972.025	30
2023-05-22 20:30	1971.948	1971.998	1971.388	1971.645	30
2023-05-22 22:00	1970.864	1972.425	1970.864	1972.234	29
2023-05-22 22:30	1972.234	1972.335	1970.788	1971.158	29
2023-05-22 23:00	1971.104	1971.514	1969.625	1970.095	30
2023-05-22 23:30	1970.115	1970.445	1969.415	1969.645	30
2023-05-23 00:00	1969.695	1971.685	1969.645	1970.495	30
2023-05-23 00:30	1970.465	1970.725	1966.725	1967.245	30
2023-05-23 01:00	1967.195	1968.485	1964.925	1965.755	30
2023-05-23 01:30	1965.755	1966.395	1960.265	1960.305	30
2023-05-23 02:00	1960.295	1962.275	1960.165	1961.935	30
2023-05-23 02:30	1961.925	1964.245	1961.415	1963.685	30
2023-05-23 03:00	1963.675	1963.775	1960.265	1961.205	30
2023-05-23 03:30	1961.185	1964.055	1961.025	1962.595	30
2023-05-23 04:00	1962.575	1963.285	1962.355	1962.465	30
2023-05-23 04:30	1962.495	1964.335	1962.465	1963.225	30
2023-05-23 05:00	1963.245	1963.625	1961.285	1961.875	30
2023-05-23 05:30	1961.835	1961.865	1959.515	1960.855	30
2023-05-23 06:00	1960.834	1964.515	1959.418	1962.714	30
2023-05-23 06:30	1962.875	1963.595	1961.338	1962.295	30
2023-05-23 07:00	1962.265	1962.295	1955.308	1956.175	30
2023-05-23 07:30	1956.255	1958.525	1955.985	1957.125	30
2023-05-23 08:00	1957.105	1960.445	1954.084	1960.265	30
2023-05-23 08:30	1960.235	1960.575	1958.555	1959.795	30
2023-05-23 09:00	1959.795	1961.225	1958.885	1959.045	30
2023-05-23 09:30	1959.025	1960.075	1956.805	1956.955	30
2023-05-23 10:00	1956.935	1956.995	1954.455	1956.705	30
2023-05-23 10:30	1956.735	1958.845	1954.764	1958.235	30
2023-05-23 11:00	1958.255	1959.555	1957.135	1958.235	30
2023-05-23 11:30	1958.285	1959.974	1958.224	1958.795	30
2023-05-23 12:00	1958.765	1962.548	1958.255	1961.165	30
2023-05-23 12:30	1961.185	1961.515	1957.625	1958.745	30
2023-05-23 13:00	1958.755	1968.375	1958.755	1967.544	30
2023-05-23 13:30	1967.544	1973.284	1964.604	1969.558	30
2023-05-23 14:00	1969.558	1973.458	1967.784	1968.785	30
2023-05-23 14:30	1968.805	1970.255	1966.368	1968.675	30
2023-05-23 15:00	1968.685	1968.885	1964.835	1965.715	30
2023-05-23 15:30	1965.715	1967.885	1964.265	1967.275	30
2023-05-23 16:00	1967.245	1970.355	1966.225	1969.875	30
2023-05-23 16:30	1969.895	1974.545	1969.848	1972.954	30
2023-05-23 17:00	1972.954	1973.824	1971.415	1972.475	30
2023-05-23 17:30	1972.485	1974.985	1972.335	1974.838	30
2023-05-23 18:00	1974.815	1977.554	1973.835	1975.605	30
2023-05-23 18:30	1975.595	1977.388	1975.335	1976.065	30
2023-05-23 19:00	1976.004	1976.348	1974.438	1974.935	30
2023-05-23 19:30	1974.945	1975.705	1974.358	1974.728	30
2023-05-23 20:00	1974.745	1975.078	1974.118	1974.815	30
2023-05-23 20:30	1974.778	1975.188	1974.168	1974.698	30
2023-05-23 22:00	1974.684	1976.445	1974.128	1975.755	28
2023-05-23 22:30	1975.785	1976.958	1975.275	1976.728	30
2023-05-23 23:00	1976.728	1977.158	1975.528	1975.598	30
2023-05-23 23:30	1975.598	1975.598	1974.545	1974.945	30
2023-05-24 00:00	1974.935	1976.755	1974.675	1976.345	30
2023-05-24 00:30	1976.385	1976.905	1974.495	1974.955	30
2023-05-24 01:00	1974.985	1975.975	1972.995	1973.818	30
2023-05-24 01:30	1973.825	1974.805	1972.945	1973.835	30
2023-05-24 02:00	1973.835	1974.495	1972.675	1974.415	30
2023-05-24 02:30	1974.415	1974.885	1973.185	1973.205	30
2023-05-24 03:00	1973.155	1975.855	1972.654	1974.415	30
2023-05-24 03:30	1974.405	1976.435	1974.285	1976.435	30
2023-05-24 04:00	1976.445	1978.505	1976.125	1978.425	30
2023-05-24 04:30	1978.415	1978.585	1977.298	1977.515	30
2023-05-24 05:00	1977.545	1978.618	1976.865	1977.075	30
2023-05-24 05:30	1977.135	1980.458	1977.135	1979.314	30
2023-05-24 06:00	1979.314	1979.704	1975.565	1976.085	30
2023-05-24 06:30	1976.085	1976.085	1971.045	1971.775	30
2023-05-24 07:00	1971.775	1973.325	1970.585	1972.755	30
2023-05-24 07:30	1972.755	1976.258	1971.905	1973.915	30
2023-05-24 08:00	1973.945	1976.075	1973.435	1974.305	30
2023-05-24 08:30	1974.275	1977.555	1973.525	1976.198	30
2023-05-24 09:00	1976.205	1977.035	1973.784	1975.515	30
2023-05-24 09:30	1975.485	1977.015	1975.204	1975.955	30
2023-05-24 10:00	1976.025	1976.195	1974.045	1975.755	30
2023-05-24 10:30	1975.685	1977.135	1974.268	1976.515	30
2023-05-24 11:00	1976.524	1978.735	1976.098	1978.715	30
2023-05-24 11:30	1978.735	1981.945	1978.265	1981.815	30
2023-05-24 12:00	1981.795	1985.194	1981.215	1982.955	30
2023-05-24 12:30	1982.965	1984.655	1978.304	1979.805	30
2023-05-24 13:00	1979.835	1980.775	1974.525	1975.525	30
2023-05-24 13:30	1975.535	1975.645	1971.365	1972.444	30
2023-05-24 14:00	1972.444	1972.714	1966.525	1968.445	30
2023-05-24 14:30	1968.445	1972.045	1967.875	1969.385	30
2023-05-24 15:00	1969.365	1970.435	1967.775	1969.715	30
2023-05-24 15:30	1969.715	1969.715	1960.375	1962.945	30
2023-05-24 16:00	1962.945	1963.195	1956.895	1957.525	30
2023-05-24 16:30	1957.565	1960.265	1956.548	1958.995	30
2023-05-24 17:00	1958.975	1964.255	1958.255	1962.908	30
2023-05-24 17:30	1962.918	1963.778	1962.284	1962.388	30
2023-05-24 18:00	1962.388	1965.165	1960.544	1963.345	30
2023-05-24 18:30	1963.315	1964.895	1959.465	1959.765	30
2023-05-24 19:00	1959.775	1960.185	1957.975	1959.408	30
2023-05-24 19:30	1959.408	1961.075	1958.545	1958.915	30
2023-05-24 20:00	1958.878	1959.995	1958.238	1958.435	30
2023-05-24 20:30	1958.378	1958.678	1956.648	1956.648	30
2023-05-24 22:00	1956.104	1958.824	1956.104	1957.945	30
2023-05-24 22:30	1957.935	1961.755	1957.265	1960.858	30
2023-05-24 23:00	1960.858	1960.888	1958.895	1959.355	30
2023-05-24 23:30	1959.385	1960.005	1957.955	1959.715	30
2023-05-25 00:00	1959.725	1960.075	1958.045	1958.375	30
2023-05-25 00:30	1958.385	1959.315	1957.615	1959.285	30
2023-05-25 01:00	1959.265	1960.045	1955.675	1956.985	30
2023-05-25 01:30	1957.005	1958.455	1954.905	1956.405	30
2023-05-25 02:00	1956.435	1957.895	1955.605	1956.955	30
2023-05-25 02:30	1956.935	1958.685	1956.384	1957.515	30
2023-05-25 03:00	1957.525	1958.785	1956.815	1957.355	30
2023-05-25 03:30	1957.405	1957.955	1956.865	1957.125	30
2023-05-25 04:00	1957.175	1957.655	1956.255	1957.545	30
2023-05-25 04:30	1957.555	1958.005	1956.935	1957.805	30
2023-05-25 05:00	1957.785	1958.465	1956.705	1957.355	30
2023-05-25 05:30	1957.375	1957.615	1954.835	1955.885	30
2023-05-25 06:00	1955.865	1957.034	1954.835	1956.324	30
2023-05-25 06:30	1956.324	1960.435	1956.224	1958.895	30
2023-05-25 07:00	1958.905	1960.865	1957.338	1960.525	30
2023-05-25 07:30	1960.505	1961.315	1959.034	1959.395	30
2023-05-25 08:00	1959.375	1964.045	1959.155	1962.855	30
2023-05-25 08:30	1962.835	1964.625	1961.385	1961.895	30
2023-05-25 09:00	1961.895	1962.675	1960.365	1961.988	30
2023-05-25 09:30	1961.994	1963.814	1960.685	1960.945	30
2023-05-25 10:00	1960.955	1962.765	1960.754	1962.085	30
2023-05-25 10:30	1962.105	1962.765	1961.565	1961.835	30
2023-05-25 11:00	1961.855	1962.095	1960.315	1961.245	30
2023-05-25 11:30	1961.215	1962.455	1959.915	1961.865	30
2023-05-25 12:00	1961.925	1962.958	1958.075	1959.654	30
2023-05-25 12:30	1959.694	1959.904	1939.044	1943.565	30
2023-05-25 13:00	1943.418	1953.955	1943.335	1950.204	30
2023-05-25 13:30	1950.234	1951.538	1944.175	1946.444	30
2023-05-25 14:00	1946.498	1951.575	1945.324	1948.555	30
2023-05-25 14:30	1948.534	1949.538	1944.025	1945.098	30
2023-05-25 15:00	1945.084	1946.825	1944.134	1945.345	30
2023-05-25 15:30	1945.315	1945.845	1943.265	1945.315	30
2023-05-25 16:00	1945.295	1946.845	1942.875	1943.635	30
2023-05-25 16:30	1943.695	1944.955	1943.155	1943.525	30
2023-05-25 17:00	1943.525	1944.705	1942.894	1943.338	30
2023-05-25 17:30	1943.338	1944.965	1942.555	1944.435	30
2023-05-25 18:00	1944.435	1944.435	1942.145	1944.015	30
2023-05-25 18:30	1944.005	1944.045	1941.735	1942.085	30
2023-05-25 19:00	1942.075	1942.255	1940.445	1940.638	30
2023-05-25 19:30	1940.638	1941.068	1938.658	1940.055	30
2023-05-25 20:00	1940.035	1940.855	1939.725	1940.445	30
2023-05-25 20:30	1940.375	1941.188	1939.715	1941.005	30
2023-05-25 22:00	1939.844	1942.954	1939.774	1942.134	30
2023-05-25 22:30	1942.134	1942.474	1940.814	1942.074	30
2023-05-25 23:00	1942.044	1942.064	1940.508	1941.455	30
2023-05-25 23:30	1941.465	1941.505	1939.335	1940.465	30
2023-05-26 00:00	1940.475	1941.595	1938.905	1939.615	30
2023-05-26 00:30	1939.625	1940.895	1936.655	1940.815	30
2023-05-26 01:00	1940.835	1944.025	1940.145	1943.885	30
2023-05-26 01:30	1943.985	1946.805	1943.355	1946.715	30
2023-05-26 02:00	1946.735	1948.295	1946.235	1947.615	30
2023-05-26 02:30	1947.595	1948.775	1945.785	1945.875	30
2023-05-26 03:00	1945.855	1947.985	1944.855	1947.885	30
2023-05-26 03:30	1947.845	1948.695	1947.475	1948.385	30
2023-05-26 04:00	1948.395	1948.778	1946.955	1947.738	30
2023-05-26 04:30	1947.725	1948.735	1947.575	1947.855	30
2023-05-26 05:00	1947.865	1949.175	1947.385	1948.555	30
2023-05-26 05:30	1948.545	1951.685	1948.375	1948.575	30
2023-05-26 06:00	1948.515	1950.998	1946.885	1950.425	30
2023-05-26 06:30	1950.415	1952.405	1950.085	1951.625	30
2023-05-26 07:00	1951.575	1952.545	1950.225	1951.715	30
2023-05-26 07:30	1951.725	1957.215	1951.505	1956.145	30
2023-05-26 08:00	1956.125	1956.675	1951.735	1953.035	30
2023-05-26 08:30	1953.025	1953.608	1951.234	1952.474	30
2023-05-26 09:00	1952.474	1953.358	1951.598	1953.038	30
2023-05-26 09:30	1953.038	1954.095	1952.604	1953.478	30
2023-05-26 10:00	1953.458	1953.795	1952.775	1953.398	30
